chr8	89000001	89100000	0
chr8	89100001	89200000	1
chr8	89200001	89300000	0
chr8	89300001	89400000	0
chr8	89400001	89500000	0
chr8	89500001	89600000	1
chr8	89600001	89700000	0
chr8	89700001	89800000	1
chr8	89800001	89900000	0
chr8	89900001	90000000	0
chr8	90000001	90100000	1
chr8	90100001	90200000	0
chr8	90200001	90300000	0
chr8	90300001	90400000	0
chr8	90400001	90500000	0
chr8	90500001	90600000	0
chr8	90600001	90700000	0
chr8	90700001	90800000	1
chr8	90800001	90900000	0
chr8	90900001	91000000	0
chr8	91000001	91100000	0
chr8	91100001	91200000	1
chr8	91200001	91300000	0
chr8	91300001	91400000	0
chr8	91400001	91500000	2
chr8	91500001	91600000	0
chr8	91600001	91700000	0
chr8	91700001	91800000	2
chr8	91800001	91900000	1
chr8	91900001	92000000	0
chr8	92000001	92100000	1
chr8	92100001	92200000	0
chr8	92200001	92300000	1
chr8	92300001	92400000	0
chr8	92400001	92500000	0
chr8	92500001	92600000	0
chr8	92600001	92700000	0
chr8	92700001	92800000	0
chr8	92800001	92900000	1
chr8	92900001	93000000	1
chr8	93000001	93100000	2
chr8	93100001	93200000	1
chr8	93200001	93300000	1
chr8	93300001	93400000	0
chr8	93400001	93500000	1
chr8	93500001	93600000	0
chr8	93600001	93700000	0
chr8	93700001	93800000	0
chr8	93800001	93900000	0
chr8	93900001	94000000	2
chr8	94000001	94100000	0
chr8	94100001	94200000	2
chr8	94200001	94300000	0
chr8	94300001	94400000	0
chr8	94400001	94500000	0
chr8	94500001	94600000	2
chr8	94600001	94700000	0
chr8	94700001	94800000	1
chr8	94800001	94900000	0
chr8	94900001	95000000	0
chr8	95000001	95100000	0
chr8	95100001	95200000	0
chr8	95200001	95300000	1
chr8	95300001	95400000	0
chr8	95400001	95500000	0
chr8	95500001	95600000	0
chr8	95600001	95700000	0
chr8	95700001	95800000	1
chr8	95800001	95900000	0
chr8	95900001	96000000	0
chr8	96000001	96100000	0
chr8	96100001	96200000	0
chr8	96200001	96300000	0
chr8	96300001	96400000	1
chr8	96400001	96500000	0
chr8	96500001	96600000	1
chr8	96600001	96700000	1
chr8	96700001	96800000	1
chr8	96800001	96900000	0
chr8	96900001	97000000	0
chr8	97000001	97100000	0
chr8	97100001	97200000	0
chr8	97200001	97300000	2
chr8	97300001	97400000	0
chr8	97400001	97500000	1
chr8	97500001	97600000	0
chr8	97600001	97700000	1
chr8	97700001	97800000	1
chr8	97800001	97900000	0
chr8	97900001	98000000	0
chr8	98000001	98100000	2
chr8	98100001	98200000	0
chr8	98200001	98300000	2
chr8	98300001	98400000	2
chr8	98400001	98500000	0
chr8	98500001	98600000	0
chr8	98600001	98700000	0
chr8	98700001	98800000	0
chr8	98800001	98900000	0
chr8	98900001	99000000	0
chr8	99000001	99100000	0
chr8	99100001	99200000	2
chr8	99200001	99300000	0
chr8	99300001	99400000	1
chr8	99400001	99500000	0
chr8	99500001	99600000	1
chr8	99600001	99700000	0
chr8	99700001	99800000	0
chr8	99800001	99900000	0
chr8	99900001	100000000	2
chr8	100000001	100100000	1
chr8	100100001	100200000	0
chr8	100200001	100300000	1
chr8	100300001	100400000	2
chr8	100400001	100500000	0
chr8	100500001	100600000	1
chr8	100600001	100700000	0
chr8	100700001	100800000	0
chr8	100800001	100900000	0
chr8	100900001	101000000	0
chr8	101000001	101100000	1
chr8	101100001	101200000	1
chr8	101200001	101300000	0
chr8	101300001	101400000	0
chr8	101400001	101500000	0
chr8	101500001	101600000	1
chr8	101600001	101700000	1
chr8	101700001	101800000	1
chr8	101800001	101900000	1
chr8	101900001	102000000	1
chr8	102000001	102100000	0
chr8	102100001	102200000	0
chr8	102200001	102300000	0
chr8	102300001	102400000	0
chr8	102400001	102500000	0
chr8	102500001	102600000	0
chr8	102600001	102700000	1
chr8	102700001	102800000	2
chr8	102800001	102900000	1
chr8	102900001	103000000	0
chr8	103000001	103100000	0
chr8	103100001	103200000	1
chr8	103200001	103300000	0
chr8	103300001	103400000	2
chr8	103400001	103500000	1
chr8	103500001	103600000	0
chr8	103600001	103700000	0
chr8	103700001	103800000	0
chr8	103800001	103900000	0
chr8	103900001	104000000	0
chr8	104000001	104100000	0
chr8	104100001	104200000	1
chr8	104200001	104300000	0
chr8	104300001	104400000	0
chr8	104400001	104500000	0
chr8	104500001	104600000	3
chr8	104600001	104700000	0
chr8	104700001	104800000	1
chr8	104800001	104900000	0
chr8	104900001	105000000	0
chr8	105000001	105100000	0
chr8	105100001	105200000	0
chr8	105200001	105300000	1
chr8	105300001	105400000	0
chr8	105400001	105500000	0
chr8	105500001	105600000	0
chr8	105600001	105700000	0
chr8	105700001	105800000	1
chr8	105800001	105900000	1
chr8	105900001	106000000	0
chr8	106000001	106100000	2
chr8	106100001	106200000	0
chr8	106200001	106300000	0
chr8	106300001	106400000	1
chr8	106400001	106500000	1
chr8	106500001	106600000	0
chr8	106600001	106700000	0
chr8	106700001	106800000	0
chr8	106800001	106900000	0
chr8	106900001	107000000	1
chr8	107000001	107100000	0
chr8	107100001	107200000	1
chr8	107200001	107300000	0
chr8	107300001	107400000	0
chr8	107400001	107500000	0
chr8	107500001	107600000	0
chr8	107600001	107700000	1
chr8	107700001	107800000	0
chr8	107800001	107900000	0
chr8	107900001	108000000	0
chr8	108000001	108100000	1
chr8	108100001	108200000	0
chr8	108200001	108300000	1
chr8	108300001	108400000	0
chr8	108400001	108500000	0
chr8	108500001	108600000	0
chr8	108600001	108700000	0
chr8	108700001	108800000	0
chr8	108800001	108900000	0
chr8	108900001	109000000	0
chr8	109000001	109100000	2
chr8	109100001	109200000	1
chr8	109200001	109300000	0
chr8	109300001	109400000	0
chr8	109400001	109500000	1
chr8	109500001	109600000	1
chr8	109600001	109700000	0
chr8	109700001	109800000	1
chr8	109800001	109900000	0
chr8	109900001	110000000	0
chr8	110000001	110100000	0
chr8	110100001	110200000	0
chr8	110200001	110300000	0
chr8	110300001	110400000	0
chr8	110400001	110500000	1
chr8	110500001	110600000	1
chr8	110600001	110700000	0
chr8	110700001	110800000	0
chr8	110800001	110900000	1
chr8	110900001	111000000	4
chr8	111000001	111100000	1
chr8	111100001	111200000	0
chr8	111200001	111300000	1
chr8	111300001	111400000	0
chr8	111400001	111500000	0
chr8	111500001	111600000	1
chr8	111600001	111700000	0
chr8	111700001	111800000	0
chr8	111800001	111900000	2
chr8	111900001	112000000	1
chr8	112000001	112100000	1
chr8	112100001	112200000	0
chr8	112200001	112300000	0
chr8	112300001	112400000	1
chr8	112400001	112500000	0
chr8	112500001	112600000	2
chr8	112600001	112700000	3
chr8	112700001	112800000	0
chr8	112800001	112900000	0
chr8	112900001	113000000	0
chr8	113000001	113100000	5
chr8	113100001	113200000	1
chr8	113200001	113300000	2
chr8	113300001	113400000	0
chr8	113400001	113500000	0
chr8	113500001	113600000	0
chr8	113600001	113700000	2
chr8	113700001	113800000	1
chr8	113800001	113900000	0
chr8	113900001	114000000	2
chr8	114000001	114100000	0
chr8	114100001	114200000	2
chr8	114200001	114300000	2
chr8	114300001	114400000	2
chr8	114400001	114500000	0
chr8	114500001	114600000	0
chr8	114600001	114700000	0
chr8	114700001	114800000	1
chr8	114800001	114900000	0
chr8	114900001	115000000	0
chr8	115000001	115100000	0
chr8	115100001	115200000	1
chr8	115200001	115300000	2
chr8	115300001	115400000	2
chr8	115400001	115500000	1
chr8	115500001	115600000	1
chr8	115600001	115700000	0
chr8	115700001	115800000	0
chr8	115800001	115900000	0
chr8	115900001	116000000	0
chr8	116000001	116100000	1
chr8	116100001	116200000	0
chr8	116200001	116300000	2
chr8	116300001	116400000	0
chr8	116400001	116500000	5
chr8	116500001	116600000	0
chr8	116600001	116700000	0
chr8	116700001	116800000	2
chr8	116800001	116900000	0
chr8	116900001	117000000	0
chr8	117000001	117100000	2
chr8	117100001	117200000	0
chr8	117200001	117300000	0
chr8	117300001	117400000	1
chr8	117400001	117500000	0
chr8	117500001	117600000	1
chr8	117600001	117700000	0
chr8	117700001	117800000	1
chr8	117800001	117900000	0
chr8	117900001	118000000	0
chr8	118000001	118100000	1
chr8	118100001	118200000	2
chr8	118200001	118300000	2
chr8	118300001	118400000	2
chr8	118400001	118500000	0
chr8	118500001	118600000	1
chr8	118600001	118700000	1
chr8	118700001	118800000	1
chr8	118800001	118900000	0
chr8	118900001	119000000	2
chr8	119000001	119100000	0
chr8	119100001	119200000	0
chr8	119200001	119300000	1
chr8	119300001	119400000	0
chr8	119400001	119500000	0
chr8	119500001	119600000	0
chr8	119600001	119700000	0
chr8	119700001	119800000	2
chr8	119800001	119900000	0
chr8	119900001	120000000	1
chr8	120000001	120100000	0
chr8	120100001	120200000	1
chr8	120200001	120300000	1
chr8	120300001	120400000	0
chr8	120400001	120500000	0
chr8	120500001	120600000	2
chr8	120600001	120700000	0
chr8	120700001	120800000	1
chr8	120800001	120900000	2
chr8	120900001	121000000	1
chr8	121000001	121100000	2
chr8	121100001	121200000	0
chr8	121200001	121300000	0
chr8	121300001	121400000	2
chr8	121400001	121500000	1
chr8	121500001	121600000	1
chr8	121600001	121700000	0
chr8	121700001	121800000	1
chr8	121800001	121900000	0
chr8	121900001	122000000	2
chr8	122000001	122100000	1
chr8	122100001	122200000	0
chr8	122200001	122300000	0
chr8	122300001	122400000	1
chr8	122400001	122500000	1
chr8	122500001	122600000	0
chr8	122600001	122700000	0
chr8	122700001	122800000	0
chr8	122800001	122900000	2
chr8	122900001	123000000	1
chr8	123000001	123100000	0
chr8	123100001	123200000	0
chr8	123200001	123300000	2
chr8	123300001	123400000	0
chr8	123400001	123500000	1
chr8	123500001	123600000	0
chr8	123600001	123700000	1
chr8	123700001	123800000	0
chr8	123800001	123900000	0
chr8	123900001	124000000	0
chr8	124000001	124100000	0
chr8	124100001	124200000	0
chr8	124200001	124300000	0
chr8	124300001	124400000	0
chr8	124400001	124500000	1
chr8	124500001	124600000	0
chr8	124600001	124700000	0
chr8	124700001	124800000	0
chr8	124800001	124900000	1
chr8	124900001	125000000	1
chr8	125000001	125100000	1
chr8	125100001	125200000	2
chr8	125200001	125300000	2
chr8	125300001	125400000	2
chr8	125400001	125500000	0
chr8	125500001	125600000	3
chr8	125600001	125700000	0
chr8	125700001	125800000	0
chr8	125800001	125900000	1
chr8	125900001	126000000	1
chr8	126000001	126100000	3
chr8	126100001	126200000	5
chr8	126200001	126300000	1
chr8	126300001	126400000	1
chr8	126400001	126500000	0
chr8	126500001	126600000	0
chr8	126600001	126700000	2
chr8	126700001	126800000	2
chr8	126800001	126900000	1
chr8	126900001	127000000	0
chr8	127000001	127100000	0
chr8	127100001	127200000	2
chr8	127200001	127300000	2
chr8	127300001	127400000	5
chr8	127400001	127500000	2
chr8	127500001	127600000	0
chr8	127600001	127700000	1
chr8	127700001	127800000	0
chr8	127800001	127900000	2
chr8	127900001	128000000	0
chr8	128000001	128100000	1
chr8	128100001	128200000	3
chr8	128200001	128300000	2
chr8	128300001	128400000	2
chr8	128400001	128500000	0
chr8	128500001	128600000	5
chr8	128600001	128700000	4
chr8	128700001	128800000	2
chr8	128800001	128900000	3
chr8	128900001	129000000	1
chr8	129000001	129100000	0
chr8	129100001	129200000	1
chr8	129200001	129300000	1
chr8	129300001	129400000	0
chr8	129400001	129500000	1
chr8	129500001	129600000	0
chr8	129600001	129700000	0
chr8	129700001	129800000	1
chr8	129800001	129900000	0
chr8	129900001	130000000	1
chr8	130000001	130100000	0
chr8	130100001	130200000	0
chr8	130200001	130300000	3
chr8	130300001	130400000	2
chr8	130400001	130500000	0
chr8	130500001	130600000	1
chr8	130600001	130700000	1
chr8	130700001	130800000	2
chr8	130800001	130900000	0
chr8	130900001	131000000	0
chr8	131000001	131100000	2
chr8	131100001	131200000	0
chr8	131200001	131300000	0
chr8	131300001	131400000	1
chr8	131400001	131500000	0
chr8	131500001	131600000	0
chr8	131600001	131700000	0
chr8	131700001	131800000	2
chr8	131800001	131900000	2
chr8	131900001	132000000	0
chr8	132000001	132100000	0
chr8	132100001	132200000	0
chr8	132200001	132300000	0
chr8	132300001	132400000	0
chr8	132400001	132500000	1
chr8	132500001	132600000	2
chr8	132600001	132700000	1
chr8	132700001	132800000	2
chr8	132800001	132900000	1
chr8	132900001	133000000	0
chr8	133000001	133100000	1
chr8	133100001	133200000	3
chr8	133200001	133300000	0
chr8	133300001	133400000	0
chr8	133400001	133500000	1
chr8	133500001	133600000	0
chr8	133600001	133700000	0
chr8	133700001	133800000	0
chr8	133800001	133900000	0
chr8	133900001	134000000	0
chr8	134000001	134100000	1
chr8	134100001	134200000	1
chr8	134200001	134300000	1
chr8	134300001	134400000	1
chr8	134400001	134500000	0
chr8	134500001	134600000	0
chr8	134600001	134700000	1
chr8	134700001	134800000	0
chr8	134800001	134900000	0
chr8	134900001	135000000	0
chr8	135000001	135100000	0
chr8	135100001	135200000	0
chr8	135200001	135300000	0
chr8	135300001	135400000	0
chr8	135400001	135500000	1
chr8	135500001	135600000	0
chr8	135600001	135700000	0
chr8	135700001	135800000	0
chr8	135800001	135900000	0
chr8	135900001	136000000	1
chr8	136000001	136100000	1
chr8	136100001	136200000	0
chr8	136200001	136300000	0
chr8	136300001	136400000	0
chr8	136400001	136500000	0
chr8	136500001	136600000	0
chr8	136600001	136700000	0
chr8	136700001	136800000	0
chr8	136800001	136900000	0
chr8	136900001	137000000	0
chr8	137000001	137100000	1
chr8	137100001	137200000	0
chr8	137200001	137300000	0
chr8	137300001	137400000	0
chr8	137400001	137500000	0
chr8	137500001	137600000	0
chr8	137600001	137700000	1
chr8	137700001	137800000	0
chr8	137800001	137900000	0
chr8	137900001	138000000	2
chr8	138000001	138100000	1
chr8	138100001	138200000	2
chr8	138200001	138300000	0
chr8	138300001	138400000	0
chr8	138400001	138500000	1
chr8	138500001	138600000	0
chr8	138600001	138700000	1
chr8	138700001	138800000	0
chr8	138800001	138900000	0
chr8	138900001	139000000	0
chr8	139000001	139100000	0
chr8	139100001	139200000	3
chr8	139200001	139300000	0
chr8	139300001	139400000	1
chr8	139400001	139500000	0
chr8	139500001	139600000	0
chr8	139600001	139700000	0
chr8	139700001	139800000	0
chr8	139800001	139900000	1
chr8	139900001	140000000	0
chr8	140000001	140100000	0
chr8	140100001	140200000	0
chr8	140200001	140300000	0
chr8	140300001	140400000	0
chr8	140400001	140500000	0
chr8	140500001	140600000	0
chr8	140600001	140700000	1
chr8	140700001	140800000	1
chr8	140800001	140900000	0
chr8	140900001	141000000	0
chr8	141000001	141100000	1
chr8	141100001	141200000	0
chr8	141200001	141300000	1
chr8	141300001	141400000	2
chr8	141400001	141500000	0
chr8	141500001	141600000	3
chr8	141600001	141700000	3
chr8	141700001	141800000	0
chr8	141800001	141900000	0
chr8	141900001	142000000	1
chr8	142000001	142100000	0
chr8	142100001	142200000	0
chr8	142200001	142300000	0
chr8	142300001	142400000	0
chr8	142400001	142500000	0
chr8	142500001	142600000	0
chr8	142600001	142700000	0
chr8	142700001	142800000	1
chr8	142800001	142900000	0
chr8	142900001	143000000	0
chr8	143000001	143100000	0
chr8	143100001	143200000	1
chr8	143200001	143300000	0
chr8	143300001	143400000	1
chr8	143400001	143500000	0
chr8	143500001	143600000	0
chr8	143600001	143700000	0
chr8	143700001	143800000	0
chr8	143800001	143900000	0
chr8	143900001	144000000	0
chr8	144000001	144100000	0
chr8	144100001	144200000	1
chr8	144200001	144300000	1
chr8	144300001	144400000	2
chr8	144400001	144500000	0
chr8	144500001	144600000	0
chr8	144600001	144700000	0
chr8	144700001	144800000	0
chr8	144800001	144900000	0
chr8	144900001	145000000	1
chr8	145000001	145100000	0
chr8	145100001	145200000	0
chr8	145200001	145300000	0
chr8	145300001	145400000	0
chr8	145400001	145500000	0
chr8	145500001	145600000	0
chr8	145600001	145700000	0
chr8	145700001	145800000	1
chr8	145800001	145900000	0
chr8	145900001	146000000	0
chr8	146000001	146100000	0
chr8	146100001	146200000	0
chr8	146200001	146300000	0
chr8	146300001	146400000	1
chr9	1	100000	2
chr9	100001	200000	0
chr9	200001	300000	0
chr9	300001	400000	0
chr9	400001	500000	0
chr9	500001	600000	0
chr9	600001	700000	0
chr9	700001	800000	0
chr9	800001	900000	1
chr9	900001	1000000	0
chr9	1000001	1100000	1
chr9	1100001	1200000	0
chr9	1200001	1300000	0
chr9	1300001	1400000	0
chr9	1400001	1500000	0
chr9	1500001	1600000	0
chr9	1600001	1700000	0
chr9	1700001	1800000	0
chr9	1800001	1900000	0
chr9	1900001	2000000	0
chr9	2000001	2100000	0
chr9	2100001	2200000	0
chr9	2200001	2300000	0
chr9	2300001	2400000	0
chr9	2400001	2500000	0
chr9	2500001	2600000	0
chr9	2600001	2700000	0
chr9	2700001	2800000	0
chr9	2800001	2900000	2
chr9	2900001	3000000	0
chr9	3000001	3100000	0
chr9	3100001	3200000	0
chr9	3200001	3300000	0
chr9	3300001	3400000	0
chr9	3400001	3500000	0
chr9	3500001	3600000	0
chr9	3600001	3700000	0
chr9	3700001	3800000	0
chr9	3800001	3900000	0
chr9	3900001	4000000	1
chr9	4000001	4100000	0
chr9	4100001	4200000	0
chr9	4200001	4300000	0
chr9	4300001	4400000	0
chr9	4400001	4500000	0
chr9	4500001	4600000	0
chr9	4600001	4700000	0
chr9	4700001	4800000	0
chr9	4800001	4900000	1
chr9	4900001	5000000	0
chr9	5000001	5100000	0
chr9	5100001	5200000	0
chr9	5200001	5300000	0
chr9	5300001	5400000	0
chr9	5400001	5500000	0
chr9	5500001	5600000	0
chr9	5600001	5700000	0
chr9	5700001	5800000	0
chr9	5800001	5900000	0
chr9	5900001	6000000	0
chr9	6000001	6100000	0
chr9	6100001	6200000	0
chr9	6200001	6300000	0
chr9	6300001	6400000	0
chr9	6400001	6500000	0
chr9	6500001	6600000	0
chr9	6600001	6700000	0
chr9	6700001	6800000	0
chr9	6800001	6900000	0
chr9	6900001	7000000	0
chr9	7000001	7100000	0
chr9	7100001	7200000	0
chr9	7200001	7300000	0
chr9	7300001	7400000	0
chr9	7400001	7500000	0
chr9	7500001	7600000	0
chr9	7600001	7700000	0
chr9	7700001	7800000	0
chr9	7800001	7900000	0
chr9	7900001	8000000	0
chr9	8000001	8100000	0
chr9	8100001	8200000	0
chr9	8200001	8300000	0
chr9	8300001	8400000	0
chr9	8400001	8500000	0
chr9	8500001	8600000	0
chr9	8600001	8700000	0
chr9	8700001	8800000	0
chr9	8800001	8900000	0
chr9	8900001	9000000	0
chr9	9000001	9100000	0
chr9	9100001	9200000	0
chr9	9200001	9300000	0
chr9	9300001	9400000	0
chr9	9400001	9500000	0
chr9	9500001	9600000	0
chr9	9600001	9700000	0
chr9	9700001	9800000	0
chr9	9800001	9900000	0
chr9	9900001	10000000	0
chr9	10000001	10100000	0
chr9	10100001	10200000	0
chr9	10200001	10300000	0
chr9	10300001	10400000	0
chr9	10400001	10500000	0
chr9	10500001	10600000	0
chr9	10600001	10700000	0
chr9	10700001	10800000	1
chr9	10800001	10900000	0
chr9	10900001	11000000	0
chr9	11000001	11100000	0
chr9	11100001	11200000	0
chr9	11200001	11300000	0
chr9	11300001	11400000	0
chr9	11400001	11500000	0
chr9	11500001	11600000	0
chr9	11600001	11700000	0
chr9	11700001	11800000	0
chr9	11800001	11900000	0
chr9	11900001	12000000	0
chr9	12000001	12100000	0
chr9	12100001	12200000	1
chr9	12200001	12300000	0
chr9	12300001	12400000	0
chr9	12400001	12500000	0
chr9	12500001	12600000	0
chr9	12600001	12700000	0
chr9	12700001	12800000	0
chr9	12800001	12900000	0
chr9	12900001	13000000	0
chr9	13000001	13100000	0
chr9	13100001	13200000	1
chr9	13200001	13300000	0
chr9	13300001	13400000	0
chr9	13400001	13500000	0
chr9	13500001	13600000	0
chr9	13600001	13700000	0
chr9	13700001	13800000	1
chr9	13800001	13900000	1
chr9	13900001	14000000	0
chr9	14000001	14100000	0
chr9	14100001	14200000	0
chr9	14200001	14300000	0
chr9	14300001	14400000	1
chr9	14400001	14500000	0
chr9	14500001	14600000	0
chr9	14600001	14700000	1
chr9	14700001	14800000	0
chr9	14800001	14900000	0
chr9	14900001	15000000	0
chr9	15000001	15100000	0
chr9	15100001	15200000	0
chr9	15200001	15300000	0
chr9	15300001	15400000	0
chr9	15400001	15500000	0
chr9	15500001	15600000	0
chr9	15600001	15700000	0
chr9	15700001	15800000	0
chr9	15800001	15900000	0
chr9	15900001	16000000	0
chr9	16000001	16100000	0
chr9	16100001	16200000	0
chr9	16200001	16300000	0
chr9	16300001	16400000	0
chr9	16400001	16500000	1
chr9	16500001	16600000	0
chr9	16600001	16700000	0
chr9	16700001	16800000	1
chr9	16800001	16900000	1
chr9	16900001	17000000	1
chr9	17000001	17100000	0
chr9	17100001	17200000	0
chr9	17200001	17300000	0
chr9	17300001	17400000	0
chr9	17400001	17500000	1
chr9	17500001	17600000	1
chr9	17600001	17700000	0
chr9	17700001	17800000	0
chr9	17800001	17900000	0
chr9	17900001	18000000	0
chr9	18000001	18100000	0
chr9	18100001	18200000	0
chr9	18200001	18300000	1
chr9	18300001	18400000	0
chr9	18400001	18500000	0
chr9	18500001	18600000	0
chr9	18600001	18700000	0
chr9	18700001	18800000	0
chr9	18800001	18900000	0
chr9	18900001	19000000	0
chr9	19000001	19100000	0
chr9	19100001	19200000	0
chr9	19200001	19300000	0
chr9	19300001	19400000	0
chr9	19400001	19500000	0
chr9	19500001	19600000	0
chr9	19600001	19700000	0
chr9	19700001	19800000	1
chr9	19800001	19900000	0
chr9	19900001	20000000	0
chr9	20000001	20100000	0
chr9	20100001	20200000	0
chr9	20200001	20300000	0
chr9	20300001	20400000	0
chr9	20400001	20500000	0
chr9	20500001	20600000	0
chr9	20600001	20700000	0
chr9	20700001	20800000	0
chr9	20800001	20900000	0
chr9	20900001	21000000	0
chr9	21000001	21100000	0
chr9	21100001	21200000	0
chr9	21200001	21300000	0
chr9	21300001	21400000	0
chr9	21400001	21500000	0
chr9	21500001	21600000	0
chr9	21600001	21700000	0
chr9	21700001	21800000	0
chr9	21800001	21900000	1
chr9	21900001	22000000	0
chr9	22000001	22100000	0
chr9	22100001	22200000	0
chr9	22200001	22300000	0
chr9	22300001	22400000	0
chr9	22400001	22500000	0
chr9	22500001	22600000	0
chr9	22600001	22700000	0
chr9	22700001	22800000	0
chr9	22800001	22900000	0
chr9	22900001	23000000	0
chr9	23000001	23100000	0
chr9	23100001	23200000	1
chr9	23200001	23300000	0
chr9	23300001	23400000	0
chr9	23400001	23500000	0
chr9	23500001	23600000	0
chr9	23600001	23700000	0
chr9	23700001	23800000	0
chr9	23800001	23900000	0
chr9	23900001	24000000	0
chr9	24000001	24100000	1
chr9	24100001	24200000	0
chr9	24200001	24300000	0
chr9	24300001	24400000	0
chr9	24400001	24500000	0
chr9	24500001	24600000	0
chr9	24600001	24700000	0
chr9	24700001	24800000	0
chr9	24800001	24900000	0
chr9	24900001	25000000	0
chr9	25000001	25100000	0
chr9	25100001	25200000	0
chr9	25200001	25300000	0
chr9	25300001	25400000	0
chr9	25400001	25500000	0
chr9	25500001	25600000	0
chr9	25600001	25700000	0
chr9	25700001	25800000	0
chr9	25800001	25900000	0
chr9	25900001	26000000	0
chr9	26000001	26100000	0
chr9	26100001	26200000	0
chr9	26200001	26300000	0
chr9	26300001	26400000	1
chr9	26400001	26500000	0
chr9	26500001	26600000	0
chr9	26600001	26700000	0
chr9	26700001	26800000	0
chr9	26800001	26900000	0
chr9	26900001	27000000	0
chr9	27000001	27100000	0
chr9	27100001	27200000	0
chr9	27200001	27300000	0
chr9	27300001	27400000	0
chr9	27400001	27500000	0
chr9	27500001	27600000	0
chr9	27600001	27700000	0
chr9	27700001	27800000	0
chr9	27800001	27900000	0
chr9	27900001	28000000	0
chr9	28000001	28100000	0
chr9	28100001	28200000	0
chr9	28200001	28300000	0
chr9	28300001	28400000	0
chr9	28400001	28500000	1
chr9	28500001	28600000	1
chr9	28600001	28700000	1
chr9	28700001	28800000	0
chr9	28800001	28900000	0
chr9	28900001	29000000	0
chr9	29000001	29100000	0
chr9	29100001	29200000	0
chr9	29200001	29300000	0
chr9	29300001	29400000	0
chr9	29400001	29500000	0
chr9	29500001	29600000	0
chr9	29600001	29700000	0
chr9	29700001	29800000	0
chr9	29800001	29900000	0
chr9	29900001	30000000	0
chr9	30000001	30100000	0
chr9	30100001	30200000	0
chr9	30200001	30300000	0
chr9	30300001	30400000	0
chr9	30400001	30500000	0
chr9	30500001	30600000	0
chr9	30600001	30700000	0
chr9	30700001	30800000	0
chr9	30800001	30900000	0
chr9	30900001	31000000	0
chr9	31000001	31100000	0
chr9	31100001	31200000	0
chr9	31200001	31300000	0
chr9	31300001	31400000	0
chr9	31400001	31500000	0
chr9	31500001	31600000	0
chr9	31600001	31700000	0
chr9	31700001	31800000	0
chr9	31800001	31900000	0
chr9	31900001	32000000	0
chr9	32000001	32100000	0
chr9	32100001	32200000	0
chr9	32200001	32300000	1
chr9	32300001	32400000	0
chr9	32400001	32500000	0
chr9	32500001	32600000	1
chr9	32600001	32700000	0
chr9	32700001	32800000	0
chr9	32800001	32900000	0
chr9	32900001	33000000	0
chr9	33000001	33100000	0
chr9	33100001	33200000	0
chr9	33200001	33300000	0
chr9	33300001	33400000	0
chr9	33400001	33500000	0
chr9	33500001	33600000	0
chr9	33600001	33700000	0
chr9	33700001	33800000	0
chr9	33800001	33900000	0
chr9	33900001	34000000	0
chr9	34000001	34100000	1
chr9	34100001	34200000	0
chr9	34200001	34300000	0
chr9	34300001	34400000	0
chr9	34400001	34500000	0
chr9	34500001	34600000	0
chr9	34600001	34700000	0
chr9	34700001	34800000	0
chr9	34800001	34900000	1
chr9	34900001	35000000	0
chr9	35000001	35100000	0
chr9	35100001	35200000	0
chr9	35200001	35300000	0
chr9	35300001	35400000	0
chr9	35400001	35500000	0
chr9	35500001	35600000	0
chr9	35600001	35700000	0
chr9	35700001	35800000	0
chr9	35800001	35900000	1
chr9	35900001	36000000	1
chr9	36000001	36100000	0
chr9	36100001	36200000	0
chr9	36200001	36300000	2
chr9	36300001	36400000	0
chr9	36400001	36500000	0
chr9	36500001	36600000	0
chr9	36600001	36700000	0
chr9	36700001	36800000	0
chr9	36800001	36900000	0
chr9	36900001	37000000	0
chr9	37000001	37100000	0
chr9	37100001	37200000	0
chr9	37200001	37300000	0
chr9	37300001	37400000	0
chr9	37400001	37500000	0
chr9	37500001	37600000	0
chr9	37600001	37700000	0
chr9	37700001	37800000	0
chr9	37800001	37900000	0
chr9	37900001	38000000	0
chr9	38000001	38100000	0
chr9	38100001	38200000	0
chr9	38200001	38300000	0
chr9	38300001	38400000	0
chr9	38400001	38500000	0
chr9	38500001	38600000	0
chr9	38600001	38700000	0
chr9	38700001	38800000	0
chr9	38800001	38900000	0
chr9	38900001	39000000	0
chr9	39000001	39100000	0
chr9	39100001	39200000	0
chr9	39200001	39300000	0
chr9	39300001	39400000	0
chr9	39400001	39500000	0
chr9	39500001	39600000	0
chr9	39600001	39700000	0
chr9	39700001	39800000	0
chr9	39800001	39900000	0
chr9	39900001	40000000	0
chr9	40000001	40100000	0
chr9	40100001	40200000	0
chr9	40200001	40300000	0
chr9	40300001	40400000	0
chr9	40400001	40500000	0
chr9	40500001	40600000	0
chr9	40600001	40700000	0
chr9	40700001	40800000	0
chr9	40800001	40900000	0
chr9	40900001	41000000	0
chr9	41000001	41100000	0
chr9	41100001	41200000	0
chr9	41200001	41300000	0
chr9	41300001	41400000	0
chr9	41400001	41500000	0
chr9	41500001	41600000	0
chr9	41600001	41700000	0
chr9	41700001	41800000	0
chr9	41800001	41900000	0
chr9	41900001	42000000	0
chr9	42000001	42100000	0
chr9	42100001	42200000	0
chr9	42200001	42300000	0
chr9	42300001	42400000	0
chr9	42400001	42500000	0
chr9	42500001	42600000	0
chr9	42600001	42700000	0
